host_id,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,apartment,apt,bed,bedroom,br,central,city,condo,cosy,cozy,mins,mrt,near,orchard,private,room,spacious,studio
279675699,994,0.9061794414560274,1.2622242259065999,1,87.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,0.5328729010679978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612048678872019,0.0,0.0,0.0,0.0,0.45850051627078164,0.5043563042546133,0.0,0.0,0.46952219457418926,0.0,0.0
2413412,469,-1.203432052427289,-0.6575909079946894,1,60.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.9555442959187234,0.8742082241305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8948251,469,-1.1432442893453125,-0.6675712320425986,1,60.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.5271229479973856,0.8742082241305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201775246,469,-1.203432052427289,-0.7082909541589077,1,60.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.0100627005061156,0.8742082241305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
97878860,469,-1.089136098291831,-0.6524011394897086,1,60.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.17256734971765758,0.8742082241305466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108818897,469,-1.1000793279430898,-0.6887295190245746,2,149.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.5069975469851543,-1.076279336226875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-1.1803296787190538,-0.6703657227763989,2,146.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.1041434442319809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-1.179113764313363,-0.6875318801389843,2,149.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.1041434442319809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138649185,537,0.8988839550218549,-0.22524327022909665,2,344.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.42371089849913157,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10248444,362,-0.4714515801980305,-0.4935143806432952,1,85.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,0.0100627005061156,0.9090383591369291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197593752,994,0.7535821835411237,1.2849793647362187,2,144.0,-0.14638679558633796,-0.38375557565732954,0.867614680749601,-0.6547290462683744,-0.7001138781579436,2019.0,7.0,31.0,0.474542928026494,0.0,0.0,0.0,0.40974175151725817,0.0,0.4988365684670747,0.0,0.5984001875698275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119613097,536,0.0246414973261127,-0.03282262258048303,2,181.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.30017344798864637,1.0204947911573532,0.0,0.0,0.0,0.6794295600228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733740739612504
278109833,469,-1.179113764313363,-0.6292467876980373,2,100.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.4454787672945297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278109833,469,-0.7687426523908132,-0.7569949355139981,2,172.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.0971774172307045,0.0,0.0,0.0,0.0,0.0,0.0,0.7136637610053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004884269049121,0.0,0.0,0.0,0.0,0.0
278109833,469,-0.7754301816221469,-0.8001099354020551,2,172.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.1389735792383635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31464513,537,1.4229430638770104,-0.13821484452887767,2,150.0,1.0463237047464902,-1.1323106673335688,-1.180402762279402,0.9850905957753674,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-0.8058280417645546,-0.8049004909449834,2,196.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.299192200267723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-0.743816407074035,-0.8260587779275267,2,196.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-1.4176146592894237,0.0,0.0,0.0,0.0,0.0,0.0,0.7136637610053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004884269049121,0.0,0.0,0.0,0.0,0.0
99437944,994,0.677587533185098,1.8826011687393631,2,89.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,0.14974141599779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-0.8520327891810249,-0.7494098892372695,2,281.0,-0.14638679558633796,-0.38375557565732954,0.867614680749601,-0.24108084827535836,-1.28526014626517,2019.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
278109833,469,-1.101295242348794,-0.6779507690525604,2,100.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-0.9787549582090038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
234870042,1043,0.756014012352519,0.21389098788968702,2,169.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.28540029806032435,0.825446035121611,0.0,0.0,0.0,0.0,0.0,0.8156822384121759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785002039229564,0.0,0.0
278109833,469,-1.1000793279430898,-0.6879310931010368,2,100.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.24108084827535836,-0.9578568772051743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197593752,994,0.6325987001743321,1.201543855693905,2,144.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.6547290462683744,-0.7001138781579436,0.0,0.0,0.0,0.0,0.0,0.0,0.5335540269924943,0.0,0.0,0.0,0.0,0.6990417843362631,0.0,0.0,0.4760889455050035,0.0,0.0,0.0,0.0,0.0,0.0
267355206,171,0.33348375637300626,2.025918622070834,2,96.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,0.16367347000034302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234870042,537,1.375522402054849,-0.1865196129219155,2,168.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.28540029806032435,0.7279216571037399,0.0,0.0,0.0,0.0,0.0,0.0,0.7136637610053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004884269049121,0.0,0.0,0.0,0.0,0.0
29420853,994,0.5237743608645035,1.3815889015222942,2,168.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,1.3839656438400614,0.7766838461126755,0.0,0.0,0.0,0.0,0.0,0.0,0.7461450645286382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657834052299249,0.0,0.0,0.0,0.0,0.0,0.0
29420853,994,0.40157496309200735,1.029882282065782,2,187.0,1.2317691614813848,-1.1323106673335688,-1.180402762279402,1.3839656438400614,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.6019715093925422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371376967131058,0.5908581865806752,0.0,0.0,0.0,0.0,0.0
8527085,536,0.16507961118405332,-0.14180776118621574,2,108.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.1376687987771044,0.9438684941433116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238891646,210,-0.6283045385328726,-0.9314509998759213,2,394.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.19676139849039237,1.0344268451599061,0.0,0.0,0.0,0.0,0.735978465877254,0.0,0.677004946632566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219550151,362,-0.496985782717661,-0.5881278526196756,2,299.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.9703174458470454,1.0135287641560766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234870042,1043,0.7371673390642223,0.19712404348858686,2,160.0,0.5888366868712226,-1.1323106673335688,-1.180402762279402,-0.28540029806032435,0.8742082241305466,0.0,0.0,0.0,0.0,0.0,0.0,0.5244845086191602,0.0,0.0,0.0,0.0,0.0,0.6781557299381937,0.0,0.0,0.514801715391969,0.0,0.0,0.0,0.0,0.0
117734470,537,1.1542259802181056,0.057399506814454215,2,189.0,0.12255697624341656,-0.38375557565732954,0.867614680749601,-0.5808632966267643,-1.0414492012204923,2019.0,8.0,21.0,0.0,0.0,0.49589405349563076,0.0,0.0,0.0,0.0,0.5069420612574999,0.0,0.0,0.0,0.0,0.3777919837761405,0.480291272443732,0.0,0.3516992249700574,0.0,0.0
88496223,1043,0.6952182920676904,0.1639893676484391,2,219.0,-0.5474528503413456,-0.38375557565732954,0.867614680749601,-0.6695021961966963,-0.6722497701528376,2019.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280855184,469,-0.8052200845617024,-0.962988823867859,2,108.0,-0.14638679558633796,-0.38375557565732954,0.867614680749601,-0.6695021961966963,-1.0135850932153863,2019.0,8.0,20.0,0.6892441518417498,0.0,0.0,0.0,0.0,0.0,0.7245291568680635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280855184,469,-0.8094757849816407,-0.9522100738958448,2,118.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,-0.8812305801911328,0.0,0.0,0.0,0.6794295600228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733740739612504
108818897,469,-0.7809017964477762,-0.7581925744001556,2,172.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.5069975469851543,-1.090211390229428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86242882,134,0.21736393062899168,-0.5689656304468276,2,119.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,0.33782414503225566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138649185,210,-0.6003385072018603,-0.9713722960681255,2,394.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,0.42371089849913157,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837300622569314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119477904505431,0.0,0.0,0.0,0.0
156409670,210,-0.6605262702838368,-0.9653841016396069,2,394.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,0.45325719835577555,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837300622569314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119477904505431,0.0,0.0,0.0,0.0
138649185,210,-0.6204010948958479,-0.9154824813989262,2,394.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,0.42371089849913157,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837300622569314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119477904505431,0.0,0.0,0.0,0.0
108818897,469,-0.7985325553303821,-0.8204697964604933,2,196.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,-0.5069975469851543,-1.4036826052868707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8527085,536,0.23621060391728843,-0.14579989080560635,2,68.0,-0.5474528503413456,-1.1323106673335688,-1.180402762279402,-0.1376687987771044,0.19153757800544904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122440238,101,1.7427285525751761,1.099345337440796,2,94.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,0.08704717298630146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31464513,994,0.5043197303733544,1.3688140867405847,2,394.0,0.8409537559308102,-1.1323106673335688,-1.180402762279402,0.9850905957753674,1.0413928721611827,0.0,0.0,0.0,0.7568946268720623,0.0,0.0,0.0,0.6535369337781927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29420853,537,1.3992327329659366,-0.2200535017241158,2,150.0,1.2317691614813848,-1.1323106673335688,-1.180402762279402,1.3839656438400614,1.0204947911573532,0.0,0.0,0.0,0.0,0.0,0.0,0.6019715093925422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371376967131058,0.5908581865806752,0.0,0.0,0.0,0.0,0.0
18670780,362,-0.206382239756212,-0.7953193798591267,1,81.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-0.8394344181834738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29420853,536,-0.17476846520810002,-0.04719428920983536,2,194.0,1.6317403097719332,-1.1323106673335688,-1.180402762279402,1.3839656438400614,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.6019715093925422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371376967131058,0.5908581865806752,0.0,0.0,0.0,0.0,0.0
181666720,428,-1.412569330207083,0.038237284642173554,2,219.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4443066,537,0.7414230394841607,-0.18292669626457742,2,110.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-0.48416704111837194,0.0,0.0,0.0,0.7204942382931151,0.0,0.0,0.6934609236189333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281448565,428,-1.7882868815672732,-0.25678109422103435,1,83.0,1.4065052830266762,-1.1323106673335688,-1.180402762279402,-0.6547290462683744,0.8184800081203345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201775246,1043,0.36084183050117985,0.48176288534183304,1,60.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.0100627005061156,0.9647665751471411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119613097,536,0.33287579917015403,0.18634529351657264,2,394.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.30017344798864637,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189326474,1043,-0.018523464076110132,0.40990455219507144,2,394.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,-0.5513169967701204,-0.33788047409156535,0.0,0.0,0.0,0.7204942382931151,0.0,0.0,0.6934609236189333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38003228,537,1.020475395591499,-0.230033825772025,2,96.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,0.1427753889965135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281898594,134,0.13407379383879353,-0.4867277602901043,1,100.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,-0.553827311131137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
7614592,477,-1.3013131620858591,-0.2639669275357105,1,128.0,-1.2365243749129518,-0.38375557565732954,0.867614680749601,-0.49222439705683235,0.9926306831522471,2019.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7614592,477,-1.2496367998437594,-0.28632285340384406,1,168.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.49222439705683235,0.9995967101535236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7614592,477,-1.3298871506197236,-0.3138685477763911,1,142.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.49222439705683235,1.0065627371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201034613,994,0.40279087749769826,1.0230956617131586,2,250.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.7766838461126755,0.0,0.0,0.0,0.0,0.0,0.0,0.4973374477343498,0.0,0.6353747636188298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907236010499319,0.0
201034613,994,0.4885128430993052,1.013115337664682,2,287.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.7766838461126755,0.0,0.0,0.0,0.0,0.4755985133392248,0.0,0.4374890857138879,0.0,0.5589153314064447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196373796308055,0.0
201034613,994,0.3863760330207968,1.0123169117411444,2,387.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.7209556301024634,0.0,0.0,0.0,0.0,0.4755985133392248,0.0,0.4374890857138879,0.0,0.5589153314064447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196373796308055,0.0
201034613,994,0.47331391302809467,0.9971468191876869,2,287.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.922970413139482,0.0,0.0,0.0,0.0,0.4755985133392248,0.0,0.4374890857138879,0.0,0.5589153314064447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196373796308055,0.0
201034613,994,0.40583066351194574,1.0270877913325491,2,387.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.9578005481458646,0.0,0.0,0.0,0.0,0.4755985133392248,0.0,0.4374890857138879,0.0,0.5589153314064447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196373796308055,0.0
201034613,994,0.46966616981100845,1.078985476382925,2,387.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.3447901720335321,0.0,0.0,0.0,0.0,0.4755985133392248,0.0,0.4374890857138879,0.0,0.5589153314064447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196373796308055,0.0
201034613,994,0.49459241512778673,1.0606216801341821,2,228.0,-0.14638679558633796,-1.1323106673335688,-1.180402762279402,0.29075254914423354,0.9299364401407586,0.0,0.0,0.0,0.0,0.0,0.0,0.4973374477343498,0.0,0.6353747636188298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907236010499319,0.0
135756776,175,-0.7857654540705669,-0.39091664942813364,2,394.0,0.4687696485937244,-1.1323106673335688,-1.180402762279402,-0.37403919763025634,0.811513981119058,0.0,0.0,0.0,0.5509604062055168,0.0,0.0,0.0,0.4757240462820777,0.0,0.0,0.0,0.0,0.6856597279867469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282012486,537,1.3554598143608616,-0.34620479769243384,1,394.0,0.12255697624341656,-0.38375557565732954,0.867614680749601,-0.6842753461250183,-1.368852470280488,2019.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91203347,362,-0.43315027641859827,-0.7430224818466983,1,56.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,-1.494240956303465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91203347,536,-0.14133081905145842,-0.1469975296917639,1,69.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6695021961966963,-1.4803089023009122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211434562,536,0.2270912458745729,0.13564524735178696,2,394.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0274608181586296,0.0,0.0,0.0,0.5956133278374112,0.0,0.0,0.5732656092023388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626822415967255,0.0,0.0,0.0,0.0,0.0
211434562,536,0.33226784196731535,0.19512797867889156,1,81.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340331910699009,0.0,0.683850145402038,0.49714940356929954,0.0,0.0
211434562,536,0.23499468951159755,0.11368853444627326,1,100.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986595430555936,0.0,0.0,0.0,0.7154542912704829,0.0,0.0
211434562,536,0.25019361958279457,0.13843973808558732,1,81.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986595430555936,0.0,0.0,0.0,0.7154542912704829,0.0,0.0
54701486,1043,-0.28724054773502833,0.3975289503754144,2,300.0,-0.14638679558633796,-0.38375557565732954,0.867614680749601,-0.6695021961966963,-1.327056308272829,2019.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413412,1043,0.566331365063874,0.33325566350538144,1,69.0,1.1802632312001695,-1.1323106673335688,-1.180402762279402,0.9555442959187234,0.811513981119058,0.0,0.0,0.0,0.7509135408576066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604005255575524,0.0,0.0
211434562,536,0.24046630433722685,0.1879421453642154,1,81.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0204947911573532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211434562,536,0.2568811488141283,0.1815547379736443,1,81.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,0.24643309935926758,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119613097,536,0.15109659551854718,-0.10867308534663528,2,300.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.30017344798864637,1.0413928721611827,0.0,0.0,0.0,0.5956133278374112,0.0,0.0,0.5732656092023388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626822415967255,0.0,0.0,0.0,0.0,0.0
119613097,134,0.1620398251698058,-0.18172905737898717,2,300.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.30017344798864637,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.7136637610053362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004884269049121,0.0,0.0,0.0,0.0,0.0
282332472,134,0.10793163411631085,-0.652800352451761,2,264.0,-1.2365243749129518,-0.38375557565732954,0.867614680749601,-0.6842753461250183,0.881174251131823,2019.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222223895,428,-1.6995251299514322,0.09891765485486842,1,167.0,-1.2365243749129518,0.3804797691659172,1.7336482780818174,-0.6695021961966963,-0.12193363705199368,2019.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
